name: Spark	 price: 875000.0	 eladodbszam: 8	 mennyivesznek: 1505
name: Soldier's Krytan Greatsword	 price: 213.5	 eladodbszam: 105	 mennyivesznek: 213
name: Carrion Steam Staff of Earth	 price: 210.0	 eladodbszam: 133	 mennyivesznek: 0
name: Onyx Shard	 price: 210.0	 eladodbszam: 976	 mennyivesznek: 883
name: Superior Rune of the Krait	 price: 206.5	 eladodbszam: 1248	 mennyivesznek: 876
name: Vicious Fang	 price: 205.1	 eladodbszam: 4092	 mennyivesznek: 17520
name: Cleric's Greatsword of Blood	 price: 199.5	 eladodbszam: 110	 mennyivesznek: 146
name: Penetrating Aureate Axe of Earth	 price: 196.7	 eladodbszam: 164	 mennyivesznek: 5
name: Berserker's Pistol of the Hydromancer	 price: 196.7	 eladodbszam: 139	 mennyivesznek: 0
name: Passiflora Mithril Earring of the Apothecary	 price: 196.0	 eladodbszam: 227	 mennyivesznek: 100
name: Celery Dye	 price: 194.6	 eladodbszam: 285	 mennyivesznek: 316
name: Honed Conjurer Mantle of the Centaur	 price: 193.9	 eladodbszam: 134	 mennyivesznek: 469
name: Rose Shade Dye	 price: 191.1	 eladodbszam: 232	 mennyivesznek: 234
name: Honey Ice Dye	 price: 189.7	 eladodbszam: 189	 mennyivesznek: 544
name: Mighty Amulet	 price: 185.5	 eladodbszam: 744	 mennyivesznek: 720
name: Traveler's Krytan Greatsword of Earth	 price: 185.5	 eladodbszam: 124	 mennyivesznek: 591
name: Traveler's Krytan Staff of Earth	 price: 184.8	 eladodbszam: 145	 mennyivesznek: 1
name: Valkyrie Mithril Greatsword	 price: 184.1	 eladodbszam: 32	 mennyivesznek: 424
name: Wayfarer's Glyphic Longblade	 price: 183.4	 eladodbszam: 68	 mennyivesznek: 163
name: Carrion Glyphic Longblade of Earth	 price: 182.7	 eladodbszam: 218	 mennyivesznek: 247
name: Berserker's Sword of Serpent Slaying	 price: 182.0	 eladodbszam: 91	 mennyivesznek: 0
name: Ravaging Pirate Gloves of the Dolyak	 price: 180.6	 eladodbszam: 406	 mennyivesznek: 373
name: Evening Dye	 price: 179.9	 eladodbszam: 184	 mennyivesznek: 330
name: Pillaging Steel Plated Inscription	 price: 175.7	 eladodbszam: 749	 mennyivesznek: 781
name: Embellished Ornate Ruby Jewel	 price: 175.0	 eladodbszam: 1133	 mennyivesznek: 684
name: Traveler's Banded Helm of Grenth	 price: 173.6	 eladodbszam: 176	 mennyivesznek: 47
name: Armored Scale	 price: 170.8	 eladodbszam: 1813	 mennyivesznek: 20688
name: Honed Sword of Venom	 price: 169.4	 eladodbszam: 87	 mennyivesznek: 10
name: Carrion Steam Rifle of Earth	 price: 166.6	 eladodbszam: 95	 mennyivesznek: 0
name: Malign Steam Dagger	 price: 166.6	 eladodbszam: 31	 mennyivesznek: 651
name: Hearty Bow of Perception	 price: 166.6	 eladodbszam: 60	 mennyivesznek: 73
name: Mending Norn Pistol of Ogre Slaying	 price: 164.5	 eladodbszam: 196	 mennyivesznek: 7
name: Strong Bow of Restoration	 price: 162.4	 eladodbszam: 494	 mennyivesznek: 45
name: Honed Reinforced Scale Coat of Strength	 price: 161.7	 eladodbszam: 408	 mennyivesznek: 311
name: Ravaging Reinforced Scale Pauldrons of Infiltration	 price: 160.3	 eladodbszam: 430	 mennyivesznek: 205
name: Honed Greatsword of Peril	 price: 160.3	 eladodbszam: 237	 mennyivesznek: 82
name: Major Rune of the Elementalist	 price: 158.9	 eladodbszam: 402	 mennyivesznek: 291
name: Honed Pirate Hat of the Grove	 price: 157.5	 eladodbszam: 299	 mennyivesznek: 245
name: Rabid Krytan Greatsword	 price: 157.5	 eladodbszam: 86	 mennyivesznek: 154
name: Malign Bronze Dagger	 price: 156.1	 eladodbszam: 137	 mennyivesznek: 0
name: Strong Student Coat	 price: 154.7	 eladodbszam: 71	 mennyivesznek: 218
name: Major Sigil of Impact	 price: 154.7	 eladodbszam: 217	 mennyivesznek: 439
name: Chrysocola Orb	 price: 154.0	 eladodbszam: 3777	 mennyivesznek: 217
name: Rampager's Banded Legs of the Dolyak	 price: 151.9	 eladodbszam: 304	 mennyivesznek: 28
name: Major Sigil of Speed	 price: 147.7	 eladodbszam: 192	 mennyivesznek: 241
name: Berserker's Cabalist Coat of Infiltration	 price: 145.6	 eladodbszam: 479	 mennyivesznek: 0
name: Ravaging Reinforced Scale Gauntlets of Infiltration	 price: 143.5	 eladodbszam: 528	 mennyivesznek: 365
name: Giver's Bronze Hammer	 price: 142.8	 eladodbszam: 21	 mennyivesznek: 83
name: Traveler's Orrian Mace of Earth	 price: 142.1	 eladodbszam: 379	 mennyivesznek: 3
name: Rampager's Banded Gauntlets of the Traveler	 price: 140.7	 eladodbszam: 196	 mennyivesznek: 51
name: Cavalier's Glyphic Ward	 price: 136.5	 eladodbszam: 116	 mennyivesznek: 0
name: Strong Greatsword of Debility	 price: 135.8	 eladodbszam: 311	 mennyivesznek: 2
name: Giver's Seeker Shoulders	 price: 135.8	 eladodbszam: 102	 mennyivesznek: 135
name: Berserker's Greatsword of the Geomancer	 price: 135.1	 eladodbszam: 193	 mennyivesznek: 164
name: Explorer's Barbaric Coat	 price: 134.4	 eladodbszam: 372	 mennyivesznek: 37
name: Strong Scale Boots	 price: 133.0	 eladodbszam: 173	 mennyivesznek: 212
name: Ravaging Pirate Boots of Strength	 price: 132.3	 eladodbszam: 385	 mennyivesznek: 370
name: Strong Reinforced Scale Gauntlets of the Flock	 price: 131.6	 eladodbszam: 379	 mennyivesznek: 349
name: Explorer's Barbaric Helm	 price: 131.6	 eladodbszam: 519	 mennyivesznek: 3
name: Hearty Embroidered Wool Insignia	 price: 130.9	 eladodbszam: 967	 mennyivesznek: 862
name: Wayfarer's Glyphic Icon	 price: 130.9	 eladodbszam: 204	 mennyivesznek: 0
name: Magi's Krytan Torch	 price: 130.2	 eladodbszam: 95	 mennyivesznek: 0
name: Strong Reinforced Scale Boots of the Dolyak	 price: 128.8	 eladodbszam: 369	 mennyivesznek: 246
name: Resilient Seeker Pants	 price: 128.8	 eladodbszam: 113	 mennyivesznek: 154
name: Traveler's Orrian Axe of Earth	 price: 126.7	 eladodbszam: 461	 mennyivesznek: 1
name: Strong Warhorn of Debility	 price: 126.0	 eladodbszam: 255	 mennyivesznek: 131
name: Carrion Barbaric Gloves	 price: 124.6	 eladodbszam: 179	 mennyivesznek: 0
name: Ravaging Magician Legs of the Pack	 price: 123.2	 eladodbszam: 291	 mennyivesznek: 3
name: Onyx Core	 price: 123.2	 eladodbszam: 1535	 mennyivesznek: 2975
name: Berserker's Focus of Grawl Slaying	 price: 123.2	 eladodbszam: 260	 mennyivesznek: 0
name: Rampager's Scepter of Accuracy	 price: 123.2	 eladodbszam: 236	 mennyivesznek: 0
name: Rampager's Scepter of Bloodlust	 price: 121.8	 eladodbszam: 196	 mennyivesznek: 0
name: Berserker's Dagger of Bloodlust	 price: 121.1	 eladodbszam: 103	 mennyivesznek: 75
name: Berserker's Winged Tunic	 price: 121.1	 eladodbszam: 258	 mennyivesznek: 259
name: Superior Sigil of Water	 price: 120.4	 eladodbszam: 1302	 mennyivesznek: 445
name: Hearty Iron Greatsword	 price: 120.4	 eladodbszam: 78	 mennyivesznek: 207
name: Shaman's Shiverpeak Talisman of Earth	 price: 120.4	 eladodbszam: 327	 mennyivesznek: 0
name: Carrion Glyphic Ward of Earth	 price: 120.4	 eladodbszam: 222	 mennyivesznek: 0
name: Berserker's Scepter of the Hydromancer	 price: 120.4	 eladodbszam: 174	 mennyivesznek: 0
name: Major Rune of Speed	 price: 119.7	 eladodbszam: 440	 mennyivesznek: 257
name: Hearty Greatsword of Chilling	 price: 117.6	 eladodbszam: 228	 mennyivesznek: 0
name: Carrion Glyphic Icon of Earth	 price: 117.6	 eladodbszam: 104	 mennyivesznek: 1
name: Knight's Barbaric Helm	 price: 116.9	 eladodbszam: 189	 mennyivesznek: 28
name: Ravaging Simple Harpoon Gun	 price: 116.9	 eladodbszam: 84	 mennyivesznek: 0
name: Cleric's Pirate Gloves of Infiltration	 price: 116.9	 eladodbszam: 260	 mennyivesznek: 0
name: Heavy Armageddon Boots	 price: 116.2	 eladodbszam: 116	 mennyivesznek: 0
name: Berserker's Hard Staff	 price: 115.5	 eladodbszam: 89	 mennyivesznek: 0
name: Superior Rune of the Flock	 price: 115.5	 eladodbszam: 975	 mennyivesznek: 332
name: Mending Zweihander of Accuracy	 price: 114.8	 eladodbszam: 85	 mennyivesznek: 11
name: Berserker's Sword of Air	 price: 114.8	 eladodbszam: 91	 mennyivesznek: 27
name: Strong Worn Scale Pauldrons of Grenth	 price: 113.4	 eladodbszam: 555	 mennyivesznek: 2
name: Ravaging Outlaw Pants	 price: 111.3	 eladodbszam: 148	 mennyivesznek: 110
name: Penetrating Aureate Warhorn of Battle	 price: 111.3	 eladodbszam: 451	 mennyivesznek: 110
name: Ravaging Glyphic Axe of Grawl Slaying	 price: 111.3	 eladodbszam: 141	 mennyivesznek: 20
name: Rampager's Pistol of Venom	 price: 111.3	 eladodbszam: 297	 mennyivesznek: 0
name: Ravaging Flame Crusher of Ogre Slaying	 price: 109.9	 eladodbszam: 395	 mennyivesznek: 31
name: Resilient Krytan Staff of Force	 price: 105.7	 eladodbszam: 305	 mennyivesznek: 10
name: Ruby Orb	 price: 105.0	 eladodbszam: 4237	 mennyivesznek: 3518
name: Strong Reinforced Scale Coat of Lyssa	 price: 104.3	 eladodbszam: 500	 mennyivesznek: 191
name: Powerful Venom Sac	 price: 104.3	 eladodbszam: 18200	 mennyivesznek: 18972
name: Ravaging Scale Legs	 price: 104.3	 eladodbszam: 149	 mennyivesznek: 0
name: Vigorous Steel Dagger	 price: 102.9	 eladodbszam: 126	 mennyivesznek: 5
name: Fog Dye	 price: 102.9	 eladodbszam: 745	 mennyivesznek: 900
name: Strong Reinforced Scale Coat of Grenth	 price: 101.5	 eladodbszam: 372	 mennyivesznek: 190
name: Honed Greatsword of Earth	 price: 100.8	 eladodbszam: 210	 mennyivesznek: 19
name: Honed Cabalist Hood of the Eagle	 price: 99.4	 eladodbszam: 382	 mennyivesznek: 175
name: Strong Outlaw Gloves	 price: 99.4	 eladodbszam: 130	 mennyivesznek: 218
name: Strong Focus	 price: 98.7	 eladodbszam: 76	 mennyivesznek: 0
name: Bowl of Mushroom Risotto	 price: 95.9	 eladodbszam: 419	 mennyivesznek: 2131
name: Strong Wool Insignia	 price: 93.1	 eladodbszam: 1404	 mennyivesznek: 2801
name: Strong Worn Scale Gauntlets of the Rata Sum	 price: 93.1	 eladodbszam: 381	 mennyivesznek: 32
name: Mighty Greatsword of Force	 price: 93.1	 eladodbszam: 1534	 mennyivesznek: 417
name: Cleric's Greatsword of Bloodlust	 price: 92.4	 eladodbszam: 171	 mennyivesznek: 238
name: Healing Shiverpeak Dirk of Agony	 price: 92.4	 eladodbszam: 426	 mennyivesznek: 658
name: Spicy Chocolate Cookie	 price: 91.7	 eladodbszam: 384	 mennyivesznek: 1386
name: Mighty Bronze Sword	 price: 90.3	 eladodbszam: 748	 mennyivesznek: 261
name: Vital Chain Coat	 price: 90.3	 eladodbszam: 288	 mennyivesznek: 143
name: Malign Bronze Greatsword	 price: 88.9	 eladodbszam: 65	 mennyivesznek: 9
name: Ravaging Outlaw Shoulders	 price: 86.8	 eladodbszam: 120	 mennyivesznek: 0
name: Ravaging Magician Coat of the Lich	 price: 86.1	 eladodbszam: 335	 mennyivesznek: 42
name: Strong Scale Gauntlets	 price: 82.6	 eladodbszam: 184	 mennyivesznek: 157
name: Precise Pistol	 price: 81.9	 eladodbszam: 108	 mennyivesznek: 3
name: Major Sigil of Doom	 price: 81.2	 eladodbszam: 235	 mennyivesznek: 1073
name: Major Rune of Vampirism	 price: 79.8	 eladodbszam: 190	 mennyivesznek: 1263
name: Vigorous Splint Greaves	 price: 79.1	 eladodbszam: 254	 mennyivesznek: 51
name: Mighty Swindler Mask of Dwayna	 price: 78.4	 eladodbszam: 620	 mennyivesznek: 2
name: Hearty Scale Gauntlets	 price: 78.4	 eladodbszam: 357	 mennyivesznek: 227
name: Strong Student Circlet	 price: 77.7	 eladodbszam: 96	 mennyivesznek: 201
name: Honed Pirate Boots of Divinity	 price: 77.7	 eladodbszam: 257	 mennyivesznek: 5
name: Amethyst Gold Amulet of Vigor	 price: 76.3	 eladodbszam: 733	 mennyivesznek: 3
name: Bowl of Orrian Truffle and Meat Stew	 price: 74.2	 eladodbszam: 4903	 mennyivesznek: 1805
name: Master Maintenance Oil	 price: 72.8	 eladodbszam: 8597	 mennyivesznek: 6288
name: Mystic Coin	 price: 70.0	 eladodbszam: 71716	 mennyivesznek: 42437
name: Major Sigil of Frailty	 price: 69.3	 eladodbszam: 458	 mennyivesznek: 1746
name: Omnomberry Pie	 price: 69.3	 eladodbszam: 6721	 mennyivesznek: 2757
name: Strong Reinforced Scale Boots of the Pack	 price: 67.9	 eladodbszam: 332	 mennyivesznek: 77
name: Berserker's Dagger	 price: 67.9	 eladodbszam: 240	 mennyivesznek: 0
name: Mighty Embroidered Mantle	 price: 67.2	 eladodbszam: 342	 mennyivesznek: 100
name: Honed Student Pants	 price: 66.5	 eladodbszam: 183	 mennyivesznek: 67
name: Penetrating Ring	 price: 65.8	 eladodbszam: 130	 mennyivesznek: 51
name: Major Sigil of Sorrow	 price: 64.4	 eladodbszam: 135	 mennyivesznek: 1025
name: Hearty Outlaw Coat	 price: 63.0	 eladodbszam: 134	 mennyivesznek: 63
name: Amethyst Gold Ring of Vigor	 price: 63.0	 eladodbszam: 375	 mennyivesznek: 58
name: Cleric's Dagger of Ogre Slaying	 price: 61.6	 eladodbszam: 66	 mennyivesznek: 180
name: Superior Sigil of Conjuration	 price: 55.3	 eladodbszam: 630	 mennyivesznek: 47
name: Major Rune of the Traveler	 price: 54.6	 eladodbszam: 840	 mennyivesznek: 1226
name: Bowl of Fire Salsa	 price: 54.6	 eladodbszam: 837	 mennyivesznek: 3526
name: Magi's Field Guide	 price: 54.6	 eladodbszam: 139	 mennyivesznek: 316
name: Strong Pirate Boots of Balthazar	 price: 53.2	 eladodbszam: 232	 mennyivesznek: 39
name: Major Sigil of Force	 price: 52.5	 eladodbszam: 988	 mennyivesznek: 1734
name: Resilient Embroidered Mask	 price: 51.1	 eladodbszam: 192	 mennyivesznek: 47
name: Major Sigil of Earth	 price: 50.4	 eladodbszam: 585	 mennyivesznek: 925
name: Vigorous Splint Gauntlets	 price: 49.7	 eladodbszam: 167	 mennyivesznek: 1
name: Resilient Krytan Greatsword	 price: 49.7	 eladodbszam: 698	 mennyivesznek: 187
name: Minor Sigil of Speed	 price: 49.0	 eladodbszam: 313	 mennyivesznek: 2046
name: Valkyrie Winged Boots	 price: 48.3	 eladodbszam: 143	 mennyivesznek: 5
name: Mighty Staff	 price: 48.3	 eladodbszam: 2699	 mennyivesznek: 649
name: Minor Rune of the Water	 price: 47.6	 eladodbszam: 697	 mennyivesznek: 1170
name: Precise Seeker Shoulders	 price: 46.2	 eladodbszam: 345	 mennyivesznek: 12
name: Mighty Magician Gloves of Grenth	 price: 44.8	 eladodbszam: 1187	 mennyivesznek: 30
name: Mighty Sword	 price: 44.8	 eladodbszam: 904	 mennyivesznek: 1313
name: Glacial Sliver	 price: 43.4	 eladodbszam: 2484	 mennyivesznek: 6916
name: Strong Worn Scale Boots of the Grove	 price: 41.3	 eladodbszam: 447	 mennyivesznek: 2
name: Knavish Tonic	 price: 41.3	 eladodbszam: 1751	 mennyivesznek: 214
name: Ornate Ruby Jewel	 price: 40.6	 eladodbszam: 3190	 mennyivesznek: 258
name: Mighty Dagger	 price: 40.6	 eladodbszam: 1394	 mennyivesznek: 1284
name: Knight's Reinforced Scale Helm	 price: 38.5	 eladodbszam: 157	 mennyivesznek: 68
name: Mighty Superior Studded Gloves	 price: 37.1	 eladodbszam: 436	 mennyivesznek: 84
name: Major Sigil of Grawl Slaying	 price: 37.1	 eladodbszam: 433	 mennyivesznek: 1238
name: Major Sigil of Geomancy	 price: 36.4	 eladodbszam: 362	 mennyivesznek: 807
name: Malachite Copper Stud of Resilience	 price: 35.0	 eladodbszam: 905	 mennyivesznek: 29
name: Carrion Reinforced Scale Boots	 price: 34.3	 eladodbszam: 114	 mennyivesznek: 50
name: Rampager's Reinforced Scale Helm	 price: 32.9	 eladodbszam: 97	 mennyivesznek: 100
name: Resilient Krytan Shield	 price: 32.2	 eladodbszam: 357	 mennyivesznek: 0
name: Healing Bronze Plated Inscription	 price: 31.5	 eladodbszam: 2682	 mennyivesznek: 1863
name: Large Skull	 price: 31.5	 eladodbszam: 2468	 mennyivesznek: 15270
name: Olive Tint Dye	 price: 30.8	 eladodbszam: 349	 mennyivesznek: 1199
name: Adorned Tiger's Eye Jewel	 price: 30.1	 eladodbszam: 639	 mennyivesznek: 7
name: Peach Ice Dye	 price: 30.1	 eladodbszam: 358	 mennyivesznek: 1578
name: Minor Rune of Rage	 price: 30.1	 eladodbszam: 983	 mennyivesznek: 1316
name: Pillaging Leather Gloves	 price: 30.1	 eladodbszam: 150	 mennyivesznek: 0
name: Butter Dye	 price: 30.1	 eladodbszam: 539	 mennyivesznek: 902
name: Bowl of Candy Corn Custard	 price: 30.1	 eladodbszam: 2486	 mennyivesznek: 19882
name: Summer Thistle Dye	 price: 29.4	 eladodbszam: 417	 mennyivesznek: 1381
name: Intricate Carnelian Jewel	 price: 29.4	 eladodbszam: 1196	 mennyivesznek: 466
name: Riverbed Dye	 price: 28.7	 eladodbszam: 477	 mennyivesznek: 1206
name: Scenic Dye	 price: 28.7	 eladodbszam: 647	 mennyivesznek: 1314
name: Morning Sea Dye	 price: 28.0	 eladodbszam: 431	 mennyivesznek: 1478
name: Valkyrie Rascal Shoulders	 price: 28.0	 eladodbszam: 152	 mennyivesznek: 88
name: Caramel Dye	 price: 28.0	 eladodbszam: 377	 mennyivesznek: 1487
name: Quality Tuning Crystal	 price: 28.0	 eladodbszam: 5978	 mennyivesznek: 7538
name: Shy Peach Dye	 price: 28.0	 eladodbszam: 365	 mennyivesznek: 1372
name: Berserker's Axe	 price: 28.0	 eladodbszam: 219	 mennyivesznek: 974
name: Mighty Bronze Greatsword	 price: 27.3	 eladodbszam: 1746	 mennyivesznek: 96
name: Banana Dye	 price: 27.3	 eladodbszam: 1136	 mennyivesznek: 578
name: Tangerine Dye	 price: 27.3	 eladodbszam: 640	 mennyivesznek: 1002
name: Deep Pine Dye	 price: 27.3	 eladodbszam: 385	 mennyivesznek: 1384
name: Peach Sunset Dye	 price: 27.3	 eladodbszam: 300	 mennyivesznek: 879
name: Olive Ice Dye	 price: 27.3	 eladodbszam: 407	 mennyivesznek: 523
name: Dust Dye	 price: 27.3	 eladodbszam: 435	 mennyivesznek: 1002
name: Bowl of Artichoke Soup	 price: 27.3	 eladodbszam: 2398	 mennyivesznek: 3378
name: Deep Teal Dye	 price: 25.9	 eladodbszam: 275	 mennyivesznek: 958
name: Minor Rune of the Centaur	 price: 25.9	 eladodbszam: 636	 mennyivesznek: 682
name: Blurple Dye	 price: 25.9	 eladodbszam: 483	 mennyivesznek: 1134
name: Green Tint Dye	 price: 25.9	 eladodbszam: 550	 mennyivesznek: 2273
name: Frosting Dye	 price: 25.9	 eladodbszam: 302	 mennyivesznek: 1433
name: Fresh Green Dye	 price: 25.2	 eladodbszam: 425	 mennyivesznek: 888
name: Adobe Sunset Dye	 price: 25.2	 eladodbszam: 437	 mennyivesznek: 1400
name: Calfskin Dye	 price: 25.2	 eladodbszam: 524	 mennyivesznek: 780
name: Strawberry Breeze Dye	 price: 25.2	 eladodbszam: 479	 mennyivesznek: 1728
name: Frost Breeze Dye	 price: 24.5	 eladodbszam: 539	 mennyivesznek: 717
name: Clove Dye	 price: 24.5	 eladodbszam: 434	 mennyivesznek: 612
name: Opal Orb	 price: 24.5	 eladodbszam: 5006	 mennyivesznek: 1136
name: Forgiveness Dye	 price: 24.5	 eladodbszam: 324	 mennyivesznek: 1601
name: Ravaging Magician Gloves	 price: 24.5	 eladodbszam: 230	 mennyivesznek: 167
name: Sunset Dye	 price: 23.8	 eladodbszam: 657	 mennyivesznek: 2381
name: Midnight Olive Dye	 price: 23.8	 eladodbszam: 443	 mennyivesznek: 1278
name: Minor Rune of the Grove	 price: 23.8	 eladodbszam: 543	 mennyivesznek: 758
name: Resilient Krytan Pistol	 price: 23.8	 eladodbszam: 115	 mennyivesznek: 1
name: Mighty Greatsword	 price: 23.1	 eladodbszam: 4313	 mennyivesznek: 1100
name: Berserker's Axe	 price: 23.1	 eladodbszam: 146	 mennyivesznek: 1002
name: Super Veggie Pizza	 price: 23.1	 eladodbszam: 29270	 mennyivesznek: 4806
name: Country Teal Dye	 price: 23.1	 eladodbszam: 452	 mennyivesznek: 805
name: Strawberry Cream Dye	 price: 23.1	 eladodbszam: 559	 mennyivesznek: 1223
name: Dark Olive Dye	 price: 23.1	 eladodbszam: 298	 mennyivesznek: 642
name: Minor Rune of Infiltration	 price: 22.4	 eladodbszam: 279	 mennyivesznek: 1635
name: Violet Dye	 price: 22.4	 eladodbszam: 479	 mennyivesznek: 1550
name: Potent Potion of Undead Slaying	 price: 21.7	 eladodbszam: 8948	 mennyivesznek: 2728
name: Adobe Dye	 price: 21.7	 eladodbszam: 585	 mennyivesznek: 798
name: Vial of Thick Blood	 price: 21.7	 eladodbszam: 96796	 mennyivesznek: 49542
name: Sharp Claw	 price: 21.7	 eladodbszam: 67489	 mennyivesznek: 22850
name: Sharp Fang	 price: 21.7	 eladodbszam: 61087	 mennyivesznek: 22959
name: Strong Magician Boots	 price: 21.7	 eladodbszam: 212	 mennyivesznek: 289
name: Brass Dye	 price: 21.0	 eladodbszam: 764	 mennyivesznek: 934
name: Mountain Sky Dye	 price: 21.0	 eladodbszam: 313	 mennyivesznek: 706
name: Ravaging Country Pants	 price: 20.3	 eladodbszam: 237	 mennyivesznek: 220
name: Venom Sac	 price: 18.9	 eladodbszam: 66081	 mennyivesznek: 34562
name: Small Claw	 price: 18.2	 eladodbszam: 15667	 mennyivesznek: 39984
name: Eggplant Fritter	 price: 18.2	 eladodbszam: 6025	 mennyivesznek: 11436
name: Full Venom Sac	 price: 17.5	 eladodbszam: 55712	 mennyivesznek: 39254
name: Minor Sigil of Conjuration	 price: 17.5	 eladodbszam: 446	 mennyivesznek: 0
name: Chattering Skull	 price: 16.8	 eladodbszam: 22995	 mennyivesznek: 3854
name: Minor Sigil of Ice	 price: 16.1	 eladodbszam: 754	 mennyivesznek: 2
name: Minor Rune of the Flock	 price: 15.4	 eladodbszam: 315	 mennyivesznek: 1496
name: Raspberry Peach Bar	 price: 14.7	 eladodbszam: 59913	 mennyivesznek: 8247
name: Pile of Incandescent Dust	 price: 14.0	 eladodbszam: 52574	 mennyivesznek: 121013
name: Spicy Pumpkin Cookie	 price: 14.0	 eladodbszam: 12489	 mennyivesznek: 8348
name: Standard Sharpening Stone	 price: 13.3	 eladodbszam: 2582	 mennyivesznek: 2867
name: Ravaging Swindler Coat of Melandru	 price: 12.6	 eladodbszam: 451	 mennyivesznek: 19
name: Saffron Stuffed Mushroom	 price: 11.2	 eladodbszam: 6406	 mennyivesznek: 7335
name: Bowl of Bean Salad	 price: 11.2	 eladodbszam: 5225	 mennyivesznek: 5011
name: Strong Potion of Undead Slaying	 price: 11.2	 eladodbszam: 4801	 mennyivesznek: 1698
name: Hearty Student Circlet	 price: 10.5	 eladodbszam: 134	 mennyivesznek: 152
name: Plate of Fire Flank Steak	 price: 10.5	 eladodbszam: 8516	 mennyivesznek: 9947
name: Cup of Lotus Fries	 price: 9.8	 eladodbszam: 16690	 mennyivesznek: 8533
name: Carnelian Nugget	 price: 9.8	 eladodbszam: 8000	 mennyivesznek: 9312
name: Beryl Shard	 price: 8.4	 eladodbszam: 4270	 mennyivesznek: 6077
name: Strong Pistol of Bloodlust	 price: 8.4	 eladodbszam: 645	 mennyivesznek: 63
name: Raspberry Passion Fruit Compote	 price: 7.0	 eladodbszam: 13262	 mennyivesznek: 5159
name: Malachite Pebble	 price: 7.0	 eladodbszam: 16799	 mennyivesznek: 31777
name: Plate of Roast Meat with Mint Sauce	 price: 7.0	 eladodbszam: 4777	 mennyivesznek: 6136
name: Ravaging Worn Scale Boots of Infiltration	 price: 6.3	 eladodbszam: 638	 mennyivesznek: 40
name: Minor Sigil of Agony	 price: 6.3	 eladodbszam: 3739	 mennyivesznek: 124
name: Honed Country Pants	 price: 5.6	 eladodbszam: 251	 mennyivesznek: 181
name: Mango Pie	 price: 5.6	 eladodbszam: 43687	 mennyivesznek: 7074
name: Major Sigil of Air	 price: 2.8	 eladodbszam: 1399	 mennyivesznek: 4090
